Price,Close,High,Low,Open,Volume
Ticker,OSEBX.OL,OSEBX.OL,OSEBX.OL,OSEBX.OL,OSEBX.OL
Date,,,,,
2017-09-01,747.27001953125,747.27001953125,739.6400146484375,740.2000122070312,0
2017-09-05,748.8099975585938,749.72998046875,744.5800170898438,745.8699951171875,0
2017-09-06,745.4099731445312,748.7999877929688,742.4099731445312,748.7999877929688,0
2017-09-07,747.4000244140625,749.6900024414062,745.3200073242188,745.6500244140625,0
2017-09-08,745.4199829101562,748.4000244140625,743.969970703125,747.4099731445312,0
2017-09-11,751.6799926757812,751.77001953125,745.280029296875,745.3800048828125,0
2017-09-12,756.3400268554688,756.5700073242188,751.6199951171875,751.6900024414062,0
2017-09-13,761.4400024414062,761.9199829101562,755.0800170898438,756.3400268554688,0
2017-09-14,762.7100219726562,763.469970703125,759.510009765625,761.469970703125,0
2017-09-15,758.8800048828125,762.6900024414062,758.780029296875,762.6900024414062,0
2017-09-18,762.489990234375,764.8900146484375,758.9299926757812,758.9299926757812,0
2017-09-19,763.530029296875,763.6500244140625,760.3200073242188,762.469970703125,0
2017-09-20,765.3800048828125,765.72998046875,762.8699951171875,763.530029296875,0
2017-09-21,771.9099731445312,771.9099731445312,765.219970703125,765.3800048828125,0
2017-09-22,773.219970703125,773.75,769.0999755859375,771.9099731445312,0
2017-09-25,777.9199829101562,778.3699951171875,772.0,773.219970703125,0
2017-09-26,773.9600219726562,778.969970703125,772.9500122070312,777.9600219726562,0
2017-09-27,778.97998046875,779.1599731445312,774.260009765625,774.260009765625,0
2017-09-28,782.5999755859375,782.9000244140625,778.2899780273438,778.97998046875,0
2017-09-29,783.0900268554688,783.8599853515625,777.780029296875,782.5900268554688,0
2017-10-02,784.7100219726562,787.5399780273438,782.5800170898438,783.0599975585938,0
2017-10-03,788.8200073242188,789.4299926757812,784.7100219726562,784.7100219726562,0
2017-10-04,783.9500122070312,789.0700073242188,783.5499877929688,788.8200073242188,0
2017-10-05,789.239990234375,789.9199829101562,782.9600219726562,784.0800170898438,0
2017-10-06,784.7899780273438,790.5999755859375,783.5499877929688,789.219970703125,0
2017-10-09,785.7999877929688,787.4000244140625,783.8099975585938,784.9099731445312,0
2017-10-10,788.030029296875,789.7000122070312,784.0800170898438,785.7999877929688,0
2017-10-11,788.3800048828125,789.760009765625,785.6300048828125,788.0900268554688,0
2017-10-12,790.3900146484375,791.27001953125,785.8300170898438,788.2999877929688,0
2017-10-13,792.4400024414062,792.97998046875,788.3699951171875,790.3900146484375,0
2017-10-16,790.8699951171875,793.760009765625,790.8699951171875,792.4000244140625,0
2017-10-17,788.6699829101562,791.969970703125,786.75,790.9400024414062,0
2017-10-18,788.0800170898438,789.6199951171875,786.280029296875,788.7100219726562,0
2017-10-19,787.4600219726562,792.6199951171875,785.8099975585938,788.0800170898438,0
2017-10-20,794.8800048828125,794.969970703125,787.5900268554688,787.7000122070312,0
2017-10-23,791.8300170898438,795.3499755859375,791.8300170898438,794.9000244140625,0
2017-10-24,790.8699951171875,792.6300048828125,789.0599975585938,791.8300170898438,0
2017-10-25,798.0999755859375,799.25,790.2100219726562,790.8800048828125,0
2017-10-26,795.489990234375,799.5599975585938,791.2000122070312,798.0999755859375,0
2017-10-27,801.530029296875,802.510009765625,795.469970703125,795.469970703125,0
2017-10-30,809.8499755859375,809.8599853515625,799.6199951171875,801.530029296875,0
2017-10-31,806.9500122070312,810.5499877929688,806.5700073242188,809.8499755859375,0
2017-11-01,815.4099731445312,816.260009765625,807.0800170898438,807.0900268554688,0
2017-11-02,809.02001953125,815.510009765625,807.0,815.4299926757812,0
2017-11-03,815.8499755859375,816.2000122070312,808.9400024414062,809.010009765625,0
2017-11-06,817.8499755859375,837.8200073242188,800.6400146484375,816.25,0
2017-11-07,819.4000244140625,821.4500122070312,818.0,818.0,0
2017-11-08,822.1699829101562,822.1699829101562,817.030029296875,819.4000244140625,0
2017-11-09,811.1900024414062,822.1900024414062,808.9299926757812,822.1300048828125,0
2017-11-10,808.2000122070312,812.969970703125,807.2899780273438,811.2100219726562,0
2017-11-13,805.9500122070312,810.0,801.22998046875,808.2000122070312,0
2017-11-14,801.8499755859375,805.9199829101562,800.8599853515625,805.9199829101562,0
2017-11-15,795.02001953125,801.760009765625,793.6400146484375,801.72998046875,0
2017-11-16,802.2000122070312,802.239990234375,795.0800170898438,795.1199951171875,0
2017-11-17,796.1400146484375,803.5999755859375,794.77001953125,802.219970703125,0
2017-11-20,800.219970703125,800.3499755859375,793.7899780273438,795.97998046875,0
2017-11-21,808.4600219726562,808.47998046875,799.5800170898438,800.219970703125,0
2017-11-22,807.0700073242188,808.8599853515625,803.8099975585938,808.4600219726562,0
2017-11-23,803.9500122070312,807.1699829101562,801.2000122070312,807.0599975585938,99235500
2017-11-24,800.3200073242188,804.3699951171875,799.3099975585938,803.9199829101562,0
2017-11-27,792.9299926757812,801.3200073242188,792.9099731445312,800.3200073242188,0
2017-11-28,795.1900024414062,795.4600219726562,790.9099731445312,792.9299926757812,0
2017-11-29,797.1799926757812,799.3900146484375,794.9600219726562,795.030029296875,0
2017-11-30,796.8300170898438,798.6599731445312,789.2899780273438,797.1900024414062,0
2017-12-01,798.4099731445312,798.6500244140625,791.25,796.780029296875,107132100
2017-12-04,800.3699951171875,803.25,798.6699829101562,798.72998046875,0
2017-12-05,792.0700073242188,800.4099731445312,791.3300170898438,800.4099731445312,0
2017-12-06,786.2999877929688,792.1300048828125,784.3400268554688,792.0700073242188,0
2017-12-07,782.5900268554688,787.8300170898438,781.72998046875,786.3099975585938,0
2017-12-08,786.6900024414062,787.9000244140625,782.5900268554688,782.5900268554688,0
2017-12-11,791.8800048828125,792.010009765625,784.8699951171875,786.6900024414062,0
2017-12-12,800.9299926757812,800.9600219726562,791.8699951171875,791.8800048828125,0
2017-12-13,798.1300048828125,801.6699829101562,798.1300048828125,800.9299926757812,0
2017-12-14,795.5,798.1400146484375,793.2100219726562,798.1400146484375,0
2017-12-15,790.760009765625,797.6699829101562,789.9400024414062,795.530029296875,0
2017-12-18,799.219970703125,799.280029296875,790.75,790.760009765625,0
2017-12-19,800.3499755859375,803.9400024414062,798.739990234375,799.219970703125,0
2017-12-20,799.1300048828125,801.6699829101562,798.2100219726562,800.3200073242188,0
2017-12-21,807.9299926757812,807.9299926757812,799.0599975585938,799.1500244140625,0
2017-12-22,806.6799926757812,810.9299926757812,806.3499755859375,807.9299926757812,0
2017-12-27,815.010009765625,815.010009765625,806.6699829101562,806.6699829101562,0
2017-12-28,818.030029296875,818.8699951171875,812.6599731445312,814.9600219726562,0
2017-12-29,814.4500122070312,819.6599731445312,814.4400024414062,818.0499877929688,0
2018-01-02,815.219970703125,819.1500244140625,812.0499877929688,814.510009765625,0
2018-01-03,817.5900268554688,819.0999755859375,815.22998046875,815.22998046875,0
2018-01-04,825.9000244140625,825.9099731445312,817.5999755859375,817.5999755859375,0
2018-01-05,832.6699829101562,832.6900024414062,825.5800170898438,825.9000244140625,0
2018-01-08,834.72998046875,836.0700073242188,831.219970703125,833.4199829101562,0
2018-01-09,840.6400146484375,843.739990234375,834.510009765625,834.760009765625,0
2018-01-10,840.219970703125,841.6300048828125,836.3699951171875,840.6400146484375,0
2018-01-11,839.0399780273438,841.6500244140625,835.6799926757812,840.219970703125,0
2018-01-12,839.780029296875,840.3800048828125,835.3499755859375,839.0399780273438,0
2018-01-15,839.7899780273438,843.3900146484375,837.3300170898438,839.780029296875,0
2018-01-16,839.8800048828125,842.6199951171875,837.72998046875,839.8200073242188,0
2018-01-17,835.0499877929688,839.8900146484375,833.0999755859375,839.8800048828125,0
2018-01-18,832.6699829101562,836.0800170898438,831.9199829101562,834.989990234375,0
2018-01-19,835.3300170898438,836.6599731445312,829.489990234375,832.760009765625,0
2018-01-22,840.1300048828125,840.1400146484375,834.8900146484375,835.3099975585938,0
2018-01-23,839.469970703125,843.489990234375,837.6699829101562,840.1599731445312,0
2018-01-24,836.7000122070312,840.75,835.6900024414062,839.47998046875,0
2018-01-25,828.6699829101562,837.0499877929688,827.0399780273438,836.7100219726562,0
2018-01-26,823.1199951171875,829.0499877929688,823.1199951171875,828.6699829101562,0
2018-01-29,817.6699829101562,827.1199951171875,817.6699829101562,823.239990234375,0
2018-01-30,808.989990234375,817.75,807.0599975585938,817.6599731445312,0
2018-01-31,811.010009765625,816.8599853515625,808.3200073242188,808.3900146484375,0
2018-02-01,818.1500244140625,820.2899780273438,811.030029296875,811.0399780273438,0
2018-02-02,809.8599853515625,821.5599975585938,808.1400146484375,818.1699829101562,0
2018-02-05,803.0499877929688,809.6099853515625,796.3200073242188,809.6099853515625,0
2018-02-06,784.7899780273438,802.969970703125,770.760009765625,802.969970703125,0
2018-02-07,798.9099731445312,801.1900024414062,784.7899780273438,784.7899780273438,0
2018-02-08,796.8499755859375,800.739990234375,792.6300048828125,798.9099731445312,0
2018-02-09,787.5399780273438,796.8300170898438,779.260009765625,796.8300170898438,0
2018-02-12,798.4000244140625,801.3599853515625,787.489990234375,787.489990234375,0
2018-02-13,799.1199951171875,802.4099731445312,795.1199951171875,798.47998046875,0
2018-02-14,794.489990234375,803.3699951171875,787.8300170898438,799.1400146484375,0
2018-02-15,801.6500244140625,808.0499877929688,794.5,794.510009765625,0
2018-02-16,809.9000244140625,809.9500122070312,801.6699829101562,801.6799926757812,0
2018-02-19,807.5800170898438,814.2899780273438,807.47998046875,809.9099731445312,75018000
2018-02-20,809.9600219726562,810.4199829101562,805.5900268554688,807.6300048828125,0
2018-02-21,812.280029296875,812.2999877929688,805.4400024414062,809.9600219726562,0
2018-02-22,812.3900146484375,814.0800170898438,802.7899780273438,812.22998046875,0
2018-02-23,822.47998046875,822.8099975585938,812.4000244140625,812.4000244140625,0
2018-02-26,820.0800170898438,827.8099975585938,819.9199829101562,822.4199829101562,0
2018-02-27,818.8800048828125,821.5499877929688,816.4500122070312,820.2899780273438,0
2018-02-28,819.77001953125,821.1400146484375,813.3900146484375,818.8900146484375,0
2018-03-01,810.1099853515625,819.780029296875,806.1699829101562,819.780029296875,0
2018-03-02,793.97998046875,809.989990234375,793.9500122070312,809.989990234375,0
2018-03-05,801.3599853515625,802.1599731445312,793.2899780273438,793.97998046875,96215700
2018-03-06,816.72998046875,816.72998046875,801.6300048828125,801.6300048828125,0
2018-03-07,811.8900146484375,816.719970703125,809.239990234375,816.719970703125,0
2018-03-08,815.3800048828125,816.4000244140625,810.8900146484375,811.8900146484375,0
2018-03-09,818.2899780273438,818.6900024414062,812.1599731445312,815.3499755859375,0
2018-03-12,817.3099975585938,822.8499755859375,816.6799926757812,818.6099853515625,0
2018-03-13,816.97998046875,822.1199951171875,816.4000244140625,817.3200073242188,0
2018-03-14,810.6300048828125,819.1900024414062,810.6300048828125,816.97998046875,0
2018-03-15,806.7100219726562,815.030029296875,805.2100219726562,810.6300048828125,0
2018-03-16,806.719970703125,807.3499755859375,803.0700073242188,806.719970703125,0
2018-03-19,798.0800170898438,807.2999877929688,797.8800048828125,806.77001953125,0
2018-03-20,802.47998046875,803.1699829101562,797.3900146484375,798.0999755859375,0
2018-03-21,805.0700073242188,805.0700073242188,797.8599853515625,802.489990234375,0
2018-03-22,795.0800170898438,805.0700073242188,794.3200073242188,805.0700073242188,0
2018-03-23,800.2899780273438,801.0399780273438,783.1500244140625,794.8099975585938,0
2018-03-26,798.8499755859375,803.1099853515625,797.9400024414062,800.27001953125,0
2018-03-27,805.989990234375,807.8900146484375,799.0399780273438,799.0399780273438,0
2018-03-28,805.3200073242188,805.9500122070312,796.8200073242188,805.9299926757812,0
2018-04-03,811.5800170898438,815.260009765625,799.6699829101562,804.9000244140625,0
2018-04-04,800.7000122070312,814.989990234375,795.4199829101562,811.5399780273438,0
2018-04-05,817.1599731445312,817.1599731445312,800.7899780273438,800.7899780273438,0
2018-04-06,813.469970703125,817.1599731445312,809.7899780273438,817.1599731445312,0
2018-04-09,815.010009765625,817.219970703125,811.030029296875,813.4299926757812,0
2018-04-10,829.8300170898438,829.8499755859375,815.0900268554688,815.1300048828125,0
2018-04-11,831.6099853515625,832.1099853515625,825.4199829101562,829.75,0
2018-04-12,834.4199829101562,835.1500244140625,829.27001953125,831.6099853515625,0
2018-04-13,838.5800170898438,840.510009765625,834.6500244140625,834.7000122070312,0
2018-04-16,836.1699829101562,839.1300048828125,832.219970703125,838.5399780273438,0
2018-04-17,837.7899780273438,838.489990234375,833.760009765625,836.2899780273438,0
2018-04-18,849.3099975585938,851.9099731445312,837.2899780273438,837.8099975585938,0
2018-04-19,850.8599853515625,856.8800048828125,849.3099975585938,849.3099975585938,0
2018-04-20,846.1699829101562,852.010009765625,845.530029296875,851.0399780273438,0
2018-04-23,851.2100219726562,855.7000122070312,846.0900268554688,846.1699829101562,0
2018-04-24,852.3599853515625,857.0499877929688,849.9600219726562,851.239990234375,0
2018-04-25,840.6699829101562,852.3599853515625,839.9299926757812,852.3599853515625,0
2018-04-26,863.02001953125,864.4000244140625,840.5,840.6300048828125,0
2018-04-27,862.72998046875,869.3499755859375,861.6500244140625,863.0800170898438,0
2018-04-30,859.9600219726562,862.8599853515625,856.1699829101562,862.719970703125,0
2018-05-02,869.5,869.530029296875,859.2100219726562,859.9600219726562,116256200
2018-05-03,864.5599975585938,870.3900146484375,864.1799926757812,869.5399780273438,105476700
2018-05-04,864.77001953125,867.5999755859375,862.52001953125,864.5599975585938,90554500
2018-05-07,873.6599731445312,873.6699829101562,864.3599853515625,864.8499755859375,0
2018-05-08,875.27001953125,875.27001953125,868.6099853515625,873.4199829101562,0
2018-05-09,878.5700073242188,882.1900024414062,874.8400268554688,875.260009765625,0
2018-05-11,878.8099975585938,884.4299926757812,878.5499877929688,878.6300048828125,0
2018-05-14,876.0499877929688,880.02001953125,873.1799926757812,878.8200073242188,0
2018-05-15,880.5700073242188,882.4099731445312,874.75,876.1199951171875,0
2018-05-16,883.8900146484375,885.1500244140625,877.9500122070312,880.5599975585938,0
2018-05-18,891.6799926757812,892.3599853515625,883.9500122070312,883.9500122070312,0
2018-05-22,888.2100219726562,895.4299926757812,886.1300048828125,891.9600219726562,0
2018-05-23,879.8699951171875,888.1799926757812,876.8200073242188,888.1799926757812,0
2018-05-24,873.2899780273438,882.989990234375,872.3599853515625,879.8900146484375,0
2018-05-25,863.97998046875,875.1500244140625,863.030029296875,873.2899780273438,0
2018-05-28,868.4600219726562,873.989990234375,860.760009765625,863.9500122070312,0
2018-05-29,867.5800170898438,869.0700073242188,857.239990234375,868.4600219726562,0
2018-05-30,870.6199951171875,872.6300048828125,862.4600219726562,867.4600219726562,0
2018-05-31,875.52001953125,880.3200073242188,870.6500244140625,870.6500244140625,0
2018-06-01,880.530029296875,883.4400024414062,875.5900268554688,875.72998046875,0
2018-06-04,882.0900268554688,885.3499755859375,879.4600219726562,880.530029296875,0
2018-06-05,879.0,884.8099975585938,877.760009765625,882.8200073242188,0
2018-06-06,882.989990234375,888.510009765625,879.02001953125,879.02001953125,0
2018-06-07,892.0499877929688,892.8300170898438,882.989990234375,882.989990234375,0
2018-06-08,893.8699951171875,895.739990234375,887.75,892.0,0
2018-06-11,899.9099731445312,900.6400146484375,894.2000122070312,894.2000122070312,0
2018-06-12,898.1699829101562,902.2899780273438,896.489990234375,900.0800170898438,0
2018-06-13,896.0,900.5700073242188,895.219970703125,898.1699829101562,0
2018-06-14,898.22998046875,898.7899780273438,891.3599853515625,896.0,0
2018-06-15,895.4099731445312,898.8099975585938,891.8699951171875,898.219970703125,0
